"Timestamp","Active Power(kWh)"
"9/20/2021 0:00","33.826831334675"
"9/21/2021 0:00","71.100731349717"
"9/22/2021 0:00","70.811105850026"
"9/23/2021 0:00","73.780592805081"
"9/24/2021 0:00","71.086923272893"
"9/25/2021 0:00","69.240315820544"
"9/26/2021 0:00","71.245770399433"
"9/27/2021 0:00","61.505710886908"
"9/28/2021 0:00","61.167752285695"
"9/29/2021 0:00","69.960671361406"
"9/30/2021 0:00","68.754064532995"
"10/1/2021 0:00","72.842322349288"
"10/2/2021 0:00","74.700023168231"
"10/3/2021 0:00","67.609535657409"
"10/4/2021 0:00","71.699646903846"
"10/5/2021 0:00","69.409538167296"
"10/6/2021 0:00","58.845017250047"
"10/7/2021 0:00","69.137275290247"
"10/8/2021 0:00","67.781329672198"
"10/9/2021 0:00","67.273377314119"
"10/10/2021 0:00","27.905525082928"
"10/11/2021 0:00","41.965267694466"
"10/12/2021 0:00","71.559676277461"
"10/13/2021 0:00","73.727501763881"
"10/14/2021 0:00","74.459250570452"
"10/15/2021 0:00","74.183470775322"
"10/16/2021 0:00","72.836040995147"
"10/17/2021 0:00","59.284382755364"
"10/18/2021 0:00","62.792852515335"
"10/19/2021 0:00","62.575792900886"
"10/20/2021 0:00","58.580271871331"
"10/21/2021 0:00","71.904013115428"
"10/22/2021 0:00","70.042254033796"
"10/23/2021 0:00","71.304477570683"
"10/24/2021 0:00","65.64942558624"
"10/25/2021 0:00","69.085785012927"
"10/26/2021 0:00","58.786475230578"
"10/27/2021 0:00","52.861251574638"
"10/28/2021 0:00","56.282789274869"
"10/29/2021 0:00","70.502816337476"
"10/30/2021 0:00","59.436241388702"
"10/31/2021 0:00","19.469368898104"
"11/1/2021 0:00","67.209971506455"
"11/2/2021 0:00","36.615189232025"
"11/3/2021 0:00","34.937986256855"
"11/4/2021 0:00","73.491649533161"
"11/5/2021 0:00","66.46372195147"
"11/6/2021 0:00","56.775166793272"
"11/7/2021 0:00","22.712754117573"
"11/8/2021 0:00","21.505444633217"
"11/9/2021 0:00","49.192862491186"
"11/10/2021 0:00","41.462849612437"
"11/11/2021 0:00","81.94011538009"
"11/12/2021 0:00","84.4473918193"
"11/13/2021 0:00","82.878035863907"
"11/14/2021 0:00","81.172500191847"
"11/15/2021 0:00","79.168363678832"
"11/16/2021 0:00","80.368203964004"
"11/17/2021 0:00","80.667578161978"
"11/18/2021 0:00","80.289544560379"
"11/19/2021 0:00","80.332414193828"
"11/20/2021 0:00","74.061650117083"
"11/21/2021 0:00","73.056366438667"
"11/22/2021 0:00","72.952132926866"
"11/23/2021 0:00","36.671916237536"
"11/24/2021 0:00","61.773781263174"
"11/25/2021 0:00","77.296139070357"
"11/26/2021 0:00","54.184588501657"
"11/27/2021 0:00","82.584616219674"
"11/28/2021 0:00","84.494833216469"
"11/29/2021 0:00","80.391655161948"
"11/30/2021 0:00","80.412974736935"
"12/1/2021 0:00","79.84957250198"
"12/2/2021 0:00","85.26543823283"
"12/3/2021 0:00","121.51934621797"
"12/4/2021 0:00","119.68813289058"
"12/5/2021 0:00","118.23558851425"
"12/6/2021 0:00","113.56392703223"
"12/7/2021 0:00","127.94022748588"
"12/8/2021 0:00","149.94438091021"
"12/9/2021 0:00","99.626663949651"
"12/10/2021 0:00","156.80749619106"
"12/11/2021 0:00","141.18272893881"
"12/12/2021 0:00","116.451356095"
"12/13/2021 0:00","137.27466690021"
"12/14/2021 0:00","131.04742637354"
"12/15/2021 0:00","138.27975689537"
"12/16/2021 0:00","144.87549265797"
"12/17/2021 0:00","128.63551710077"
"12/18/2021 0:00","113.32783359835"
"12/19/2021 0:00","110.90739302717"
"12/20/2021 0:00","143.89382688641"
"12/21/2021 0:00","119.59663856452"
"12/22/2021 0:00","120.34335477323"
"12/23/2021 0:00","91.587405692258"
"12/24/2021 0:00","80.164889173753"
"12/25/2021 0:00","112.56173365517"
"12/26/2021 0:00","137.65369313277"
"12/27/2021 0:00","141.67891046601"
"12/28/2021 0:00","142.58026755989"
"12/29/2021 0:00","142.64314308971"
"12/30/2021 0:00","115.19913793992"
"12/31/2021 0:00","85.599165842419"
"1/1/2022 0:00","111.73929795989"
"1/2/2022 0:00","106.79112459944"
"1/7/2022 0:00","88.200302812198"
"1/8/2022 0:00","139.12812340845"
"1/9/2022 0:00","116.09530095045"
"1/10/2022 0:00","114.72501152363"
"1/11/2022 0:00","135.51283310134"
"1/12/2022 0:00","132.66494638766"
"1/13/2022 0:00","129.96843517764"
"1/14/2022 0:00","115.17756272497"
"1/15/2022 0:00","84.73007523052"
"1/16/2022 0:00","71.253261811884"
"1/17/2022 0:00","80.166951815663"
"1/18/2022 0:00","122.73631889533"
"1/19/2022 0:00","100.02856156851"
"1/20/2022 0:00","125.822137848"
"1/21/2022 0:00","100.78709178812"
"1/22/2022 0:00","109.91777178793"
"1/23/2022 0:00","120.64694391573"
"1/24/2022 0:00","124.13154923939"
"1/25/2022 0:00","116.21382451727"
"1/26/2022 0:00","114.97945815461"
"1/27/2022 0:00","126.51409545529"
"1/28/2022 0:00","113.6296738265"
"1/29/2022 0:00","36.504277137442"
"1/30/2022 0:00","84.864160453946"
"1/31/2022 0:00","52.436644825393"
"2/1/2022 0:00","85.940367521145"
"2/2/2022 0:00","48.475335782881"
"2/3/2022 0:00","130.39519460652"
"2/4/2022 0:00","163.46879520106"
"2/5/2022 0:00","157.42334676186"
"2/6/2022 0:00","153.03054351158"
"2/7/2022 0:00","138.4216764547"
"2/8/2022 0:00","140.19745937493"
"2/9/2022 0:00","125.51970872112"
"2/10/2022 0:00","142.84017341809"
"2/11/2022 0:00","155.51818934255"
"2/12/2022 0:00","145.24972138396"
"2/13/2022 0:00","135.75916880346"
"2/14/2022 0:00","140.79887352413"
"2/15/2022 0:00","131.09184481839"
"2/16/2022 0:00","128.71500650238"
"2/17/2022 0:00","132.78722592347"
"2/18/2022 0:00","148.93715524273"
"2/19/2022 0:00","136.4941596454"
"2/20/2022 0:00","132.82814817406"
"2/21/2022 0:00","130.30981437598"
"2/22/2022 0:00","125.25332891332"
"2/23/2022 0:00","129.01290131873"
"2/24/2022 0:00","133.97575273697"
"2/25/2022 0:00","130.75290583685"
"2/26/2022 0:00","114.93428065963"
"2/27/2022 0:00","122.11402682074"
"2/28/2022 0:00","116.75931094789"
"3/1/2022 0:00","112.2022112462"
"3/2/2022 0:00","119.14159336149"
"3/3/2022 0:00","103.93036612061"
"3/4/2022 0:00","119.5016316452"
"3/5/2022 0:00","121.58584047086"
"3/6/2022 0:00","112.94016876289"
"3/7/2022 0:00","131.49921490185"
"3/8/2022 0:00","138.7526200803"
"3/9/2022 0:00","133.69132220667"
"3/10/2022 0:00","136.78981949534"
"3/11/2022 0:00","132.39775513484"
"3/12/2022 0:00","123.26951299826"
"3/13/2022 0:00","117.91814357343"
"3/14/2022 0:00","116.94002497258"
"3/15/2022 0:00","114.63723835026"
"3/16/2022 0:00","96.88591599868"
"3/17/2022 0:00","110.24880300343"
"3/18/2022 0:00","115.04197645506"
"3/19/2022 0:00","100.95954969307"
"3/20/2022 0:00","123.88002227127"
"3/21/2022 0:00","119.82343797137"
"3/22/2022 0:00","113.60310828933"
"3/23/2022 0:00","114.37277836244"
"3/24/2022 0:00","100.86989362995"
"3/25/2022 0:00","120.29830762209"
"3/26/2022 0:00","111.14910374158"
"3/27/2022 0:00","114.42824387926"
"3/28/2022 0:00","118.33756423641"
"3/29/2022 0:00","114.24148732458"
"3/30/2022 0:00","108.57692802434"
"3/31/2022 0:00","120.02952240473"
"4/1/2022 0:00","126.08094030002"
"4/2/2022 0:00","116.17662382993"
"4/3/2022 0:00","116.51664231133"
"4/4/2022 0:00","113.52419449606"
"4/5/2022 0:00","108.84309693328"
"4/6/2022 0:00","110.63369600215"
"4/7/2022 0:00","114.38798965344"
"4/8/2022 0:00","115.35104099038"
"4/9/2022 0:00","108.91147130228"
"4/10/2022 0:00","105.27737904305"
"4/11/2022 0:00","100.91057121925"
"4/12/2022 0:00","97.96341695295"
"4/13/2022 0:00","98.269098704078"
"4/14/2022 0:00","98.045653060526"
"4/15/2022 0:00","88.981614660518"
"4/16/2022 0:00","91.777708736348"
"4/17/2022 0:00","84.183940335752"
"4/18/2022 0:00","101.26417780028"
"4/19/2022 0:00","108.0825427902"
"4/20/2022 0:00","112.85816367874"
"4/21/2022 0:00","100.28599394394"
"4/22/2022 0:00","111.69493483029"
"4/23/2022 0:00","60.962522190889"
"4/24/2022 0:00","72.458439720959"
"4/25/2022 0:00","41.70931907737"
"4/26/2022 0:00","79.274272089471"
"4/29/2022 0:00","1.8248221607064"
"4/30/2022 0:00","71.324142756483"
"5/1/2022 0:00","55.18326251245"
"5/2/2022 0:00","80.859896522533"
"5/3/2022 0:00","43.37461020384"
"5/4/2022 0:00","51.997910746451"
"5/5/2022 0:00","74.489971570981"
"5/6/2022 0:00","89.509094529538"
"5/7/2022 0:00","90.449868761604"
"5/8/2022 0:00","90.307450851809"
"5/9/2022 0:00","28.958838644921"
"5/10/2022 0:00","83.298417035521"
"5/11/2022 0:00","84.530908180914"
"5/12/2022 0:00","78.124615197412"
"5/13/2022 0:00","79.057747777034"
"5/14/2022 0:00","75.709554728277"
"5/15/2022 0:00","70.589814482505"
"5/16/2022 0:00","74.683963735801"
"5/17/2022 0:00","79.318469832768"
"5/18/2022 0:00","38.50302352206"
"5/19/2022 0:00","29.451122156461"
"5/20/2022 0:00","79.882591363236"
"5/21/2022 0:00","80.73052197013"
"5/22/2022 0:00","79.329283966624"
"5/23/2022 0:00","64.656225940423"
"5/24/2022 0:00","68.960313868101"
"5/25/2022 0:00","58.623450051151"
"5/26/2022 0:00","74.925261400953"
"5/27/2022 0:00","76.909079948459"
"5/28/2022 0:00","70.011028132576"
"5/29/2022 0:00","37.569690173596"
"5/30/2022 0:00","48.679275128779"
"5/31/2022 0:00","18.338167690695"
"6/1/2022 0:00","7.6279989162266"
"6/2/2022 0:00","24.765371860831"
"6/3/2022 0:00","53.566450324065"
"6/4/2022 0:00","81.378721399576"
"6/5/2022 0:00","69.477943066064"
"6/6/2022 0:00","62.809160938234"
"6/7/2022 0:00","76.64500532243"
"6/8/2022 0:00","82.515634110236"
"6/9/2022 0:00","78.523214166344"
"6/10/2022 0:00","79.50553668626"
"6/11/2022 0:00","36.764945222447"
"6/12/2022 0:00","80.058856591485"
"6/13/2022 0:00","76.835295878126"
"6/14/2022 0:00","76.612747970781"
"6/15/2022 0:00","74.562956792255"
"6/16/2022 0:00","76.016426960472"
"6/17/2022 0:00","76.902235024932"
"6/18/2022 0:00","68.121272177358"
"6/19/2022 0:00","54.50408219679"
"6/20/2022 0:00","73.294567679651"
"6/21/2022 0:00","76.752872837358"
"6/22/2022 0:00","78.600283350252"
"6/23/2022 0:00","78.494963974459"
"6/24/2022 0:00","76.425469222801"
"6/25/2022 0:00","67.819600348672"
"6/26/2022 0:00","78.227702603598"
"6/27/2022 0:00","69.335008655675"
"6/28/2022 0:00","32.025972157138"
"6/29/2022 0:00","76.40073652238"
"6/30/2022 0:00","80.780836453744"
"7/1/2022 0:00","81.122024554274"
"7/2/2022 0:00","76.825266992462"
"7/3/2022 0:00","83.074583440587"
"7/4/2022 0:00","83.539749838805"
"7/5/2022 0:00","83.05748021382"
"7/6/2022 0:00","83.207697782479"
"7/7/2022 0:00","83.53036687491"
"7/8/2022 0:00","81.715395427225"
"7/9/2022 0:00","82.561605324658"
"7/10/2022 0:00","83.688858163222"
"7/11/2022 0:00","82.011550551746"
"7/12/2022 0:00","82.180414253912"
"7/13/2022 0:00","83.776882564727"
"7/14/2022 0:00","84.318641148618"
"7/15/2022 0:00","83.15874998592"
"7/16/2022 0:00","81.480465823707"
"7/17/2022 0:00","78.420653623903"
"7/18/2022 0:00","81.766419941919"
"7/19/2022 0:00","78.575205476673"
"7/20/2022 0:00","80.738816993001"
"7/21/2022 0:00","82.125399384676"
"7/22/2022 0:00","77.991020254774"
"7/23/2022 0:00","75.837173543676"
"7/24/2022 0:00","80.140267708197"
"7/25/2022 0:00","81.310435283852"
"7/26/2022 0:00","86.369781910166"
"7/27/2022 0:00","88.774599696393"
"7/28/2022 0:00","86.990927654693"
"7/29/2022 0:00","85.004541317777"
"7/30/2022 0:00","70.778024482009"
"7/31/2022 0:00","74.518644985099"
"8/1/2022 0:00","65.238754303333"
"8/2/2022 0:00","39.623597423472"
"8/3/2022 0:00","77.187297694113"
"8/4/2022 0:00","33.227208123834"
"8/5/2022 0:00","86.325623167067"
"8/6/2022 0:00","88.241680403891"
"8/7/2022 0:00","88.873848399034"
"8/8/2022 0:00","89.206566109388"
"8/9/2022 0:00","85.105695683019"
"8/10/2022 0:00","37.645061423042"
"8/11/2022 0:00","8.9635724089193"
"8/12/2022 0:00","92.475664356413"
"8/13/2022 0:00","89.986944557866"
"8/14/2022 0:00","88.437247614268"
"8/15/2022 0:00","89.869103233205"
"8/16/2022 0:00","90.77247536324"
"8/17/2022 0:00","88.981119202093"
"8/18/2022 0:00","87.462877134046"
"8/19/2022 0:00","96.067080003636"
"8/20/2022 0:00","94.707026464755"
"8/21/2022 0:00","94.35533099158"
"8/22/2022 0:00","90.701978415554"
"8/23/2022 0:00","99.487721250028"
"8/24/2022 0:00","99.4426408905"
"8/25/2022 0:00","98.528378314328"
"8/26/2022 0:00","94.104644949881"
"8/27/2022 0:00","92.88179206969"
"8/28/2022 0:00","37.165894334922"
"8/29/2022 0:00","84.581888484574"
"8/30/2022 0:00","85.729522458511"
"8/31/2022 0:00","58.310177931552"
"9/1/2022 0:00","19.244766721005"
"9/2/2022 0:00","99.418897119063"
"9/3/2022 0:00","104.00528107388"
"9/4/2022 0:00","42.507829960901"
"9/5/2022 0:00","98.397408876185"
"9/6/2022 0:00","60.89863135115"
"9/7/2022 0:00","84.404244024318"
"9/8/2022 0:00","99.989205208772"
"9/9/2022 0:00","90.765949319693"
"9/10/2022 0:00","23.293322198816"
"9/11/2022 0:00","87.281669326798"
"9/12/2022 0:00","95.662369960347"
"9/13/2022 0:00","93.483491160829"
"9/14/2022 0:00","92.255140002278"
"9/15/2022 0:00","97.411361366724"
"9/16/2022 0:00","99.502911414718"
"9/17/2022 0:00","101.44146059811"
"9/18/2022 0:00","99.553730947247"
"9/19/2022 0:00","90.785556102521"
"9/20/2022 0:00","79.135381528479"
"9/21/2022 0:00","103.4178526991"
"9/22/2022 0:00","97.810619422972"
"9/23/2022 0:00","99.123394108436"
"9/24/2022 0:00","98.036714639728"
"9/25/2022 0:00","60.013925437005"
"9/26/2022 0:00","17.8919909338"
"9/27/2022 0:00","57.742856024745"
"9/28/2022 0:00","105.97356778536"
"9/29/2022 0:00","106.04186846999"
"9/30/2022 0:00","93.515086489919"
"10/1/2022 0:00","56.554539440238"
"10/2/2022 0:00","47.662605917542"
"10/3/2022 0:00","60.509660636584"
"10/4/2022 0:00","85.52372920382"
"10/5/2022 0:00","88.552911625872"
"10/6/2022 0:00","97.020501914091"
"10/7/2022 0:00","93.221265687902"
"10/8/2022 0:00","106.70144053395"
"10/9/2022 0:00","112.4690439602"
"10/10/2022 0:00","104.95714268087"
"10/11/2022 0:00","76.954755323836"
"10/12/2022 0:00","101.29634475889"
"10/13/2022 0:00","72.052424203294"
"10/14/2022 0:00","99.59862973979"
"10/15/2022 0:00","103.41983379815"
"10/16/2022 0:00","85.594849703488"
"10/17/2022 0:00","98.383119056832"
"10/18/2022 0:00","97.823590037555"
"10/19/2022 0:00","107.97935135133"
"10/20/2022 0:00","106.06721549894"
"10/21/2022 0:00","102.06486566112"
"10/22/2022 0:00","81.933978670085"
"10/23/2022 0:00","97.953588797959"
"10/24/2022 0:00","102.45057519185"
"10/25/2022 0:00","75.807454267075"
"10/26/2022 0:00","98.46382565155"
"10/27/2022 0:00","87.69532624834"
"10/28/2022 0:00","40.844903854232"
"10/29/2022 0:00","82.772434524545"
"10/30/2022 0:00","93.133761888085"
"10/31/2022 0:00","77.874276190411"
"11/1/2022 0:00","119.20472125897"
"11/2/2022 0:00","115.70158967281"
"11/3/2022 0:00","117.26079890793"
"11/4/2022 0:00","113.8615570501"
"11/5/2022 0:00","108.8408772661"
"11/6/2022 0:00","103.84470081775"
"11/7/2022 0:00","85.815783400132"
"11/8/2022 0:00","76.824759641102"
"11/9/2022 0:00","77.988942559003"
"11/10/2022 0:00","89.12390551106"
"11/11/2022 0:00","72.808266049515"
"11/12/2022 0:00","102.73994234681"
"11/13/2022 0:00","100.32069942631"
"11/14/2022 0:00","112.35408572071"
"11/15/2022 0:00","106.37002703848"
"11/16/2022 0:00","10.824744421005"
"11/17/2022 0:00","84.733394701189"
"11/18/2022 0:00","73.765249431233"
"11/19/2022 0:00","101.0044495113"
"11/20/2022 0:00","111.25813217168"
"11/21/2022 0:00","60.373428210015"
"11/22/2022 0:00","45.652738915394"
"11/23/2022 0:00","37.000399026823"
"11/24/2022 0:00","41.61615308205"
"11/25/2022 0:00","63.745120197333"
"11/26/2022 0:00","66.718318646813"
"11/27/2022 0:00","58.361331275008"
"11/28/2022 0:00","93.155955369235"
"11/29/2022 0:00","115.32282833183"
"11/30/2022 0:00","114.8085446642"
"12/1/2022 0:00","112.54633330853"
"12/2/2022 0:00","104.37875005013"
"12/3/2022 0:00","107.26750993522"
"12/4/2022 0:00","105.90159437364"
"12/5/2022 0:00","99.867505548813"
"12/6/2022 0:00","91.961661475541"
"12/7/2022 0:00","83.63164466911"
"12/8/2022 0:00","87.349543516572"
"12/9/2022 0:00","81.886473648468"
"12/10/2022 0:00","88.648385701109"
"12/11/2022 0:00","59.569488603779"
"12/12/2022 0:00","78.283670975652"
"12/13/2022 0:00","98.993384295298"
"12/14/2022 0:00","57.044914586961"
"12/15/2022 0:00","79.603294577365"
"12/16/2022 0:00","56.158894889505"
"12/17/2022 0:00","61.297012536898"
"12/18/2022 0:00","70.740438489098"
"12/19/2022 0:00","79.108134944258"
"12/20/2022 0:00","66.79073920032"
"12/21/2022 0:00","84.738208729622"
"12/22/2022 0:00","39.693122118915"
"12/23/2022 0:00","54.228564332852"
"12/24/2022 0:00","58.419904851103"
"12/25/2022 0:00","57.425891423351"
"12/26/2022 0:00","61.485838828656"
"12/27/2022 0:00","90.4942856734"
"12/28/2022 0:00","92.792546168602"
"12/29/2022 0:00","87.596582988102"
"12/30/2022 0:00","97.19625541151"
"12/31/2022 0:00","92.882231221846"
"1/1/2023 0:00","82.000556419661"
"1/2/2023 0:00","90.826188549989"
"1/3/2023 0:00","79.158412419635"
"1/4/2023 0:00","51.323382373926"
